,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
593,M1M,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,1835.0
594,M1M,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,335.0
595,M1M,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,80.0
596,M1M,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,585.0
597,M1M,Education,"Total population 25 to 64 years by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,95.0
598,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data",,,,,,3735.0
599,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","No certificate, diploma or degree",,,,,1205.0
600,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",,,,,2525.0
601,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",High school certificate or equivalent,,,,960.0
602,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree",Apprenticeship or trades certificate or diploma,,,,440.0
603,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","College, CEGEP or other non-university certificate or diploma",,,,515.0
604,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",,,,615.0
605,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or diploma below bachelor level,,,145.0
606,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,,,465.0
607,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Bachelor's degree,,220.0
608,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,University certificate or diploma above bachelor level,,85.0
609,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,"Degree in medicine, dentistry, veterinary medicine or optometry",,30.0
610,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Master's degree,,90.0
611,M1M,Education,"Total population 65 years and over by highest certificate, diploma or degree - 20% sample data","Certificate, diploma or degree","University certificate, diploma or degree",University certificate or degree,Earned doctorate,,40.0
612,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",,,,,,3650.0
613,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Education,,,,,165.0
614,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Visual and performing arts, and communications technologies",,,,,325.0
615,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Humanities,,,,,190.0
616,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Social and behavioural sciences and law,,,,,385.0
617,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Business, management and public administration",,,,,665.0
618,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data",Physical and life sciences and technologies,,,,,145.0
619,M1N,Education,"Total male population 25 to 64 years with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 - 20% sample data","Mathematics, computer and information sciences",,,,,300.0
